wds_identifier,wds_rownum
19558+4024KOI,125177.0
19558+4024KOI,125177.0
19558+3918MLB,125178.0
19558+3803SMA,125180.0
19558+3019BRT,125182.0
19558+3019FYM,125183.0
19558+2918TDT,125184.0
19558+2918TDT,125184.0
19558+1527BPM,125185.0
19558+1320BPM,125186.0
19558+0830J,125187.0
19558+0830J,125187.0
19558+0829DAM,125188.0
19558+0829DAM,125188.0
19558-2618OCC,125189.0
19558-2618OCC,125189.0
19559+4550TDT,125191.0
19559+4303TDT,125192.0
19559+4303TDT,125192.0
19559+4052KOI,125194.0
19559+4048KOI,125195.0
19559+4048KOI,125196.0
19559+4048KOI,125197.0
19559+4004SEI,125202.0
19559+3918MLB,125203.0
19559+3918MLB,125203.0
19559+3915MLB,125204.0
19559+2950BRT,125206.0
19559+2500COU,125208.0
19559+1723BPM,125209.0
19559+1723BPM,125209.0
19559+1723BPM,125209.0
19559+1723BPM,125210.0
19559+1723BPM,125210.0
19559+1712BPM,125211.0
19559+1712BPM,125211.0
19559+1459BPM,125212.0
19559+1459BPM,125212.0
19559+1254BPM,125214.0
19559+1101BPM,125215.0
19559-2103ARA,125216.0
19559-2103ARA,125216.0
19559-3240DBR,125218.0
19560+6100TDT,125220.0
19560+4555KOI,125222.0
19560+4324KOI,125223.0
19560+4324KOI,125223.0
19560+4040KOI,125224.0
19560+4040KOI,125224.0
19560+4009KOI,125225.0
19560+1939BRT,125228.0
19560+1753HO,125229.0
19560+1753HJ,125230.0
19560+1445BPM,125231.0
19560+1445BPM,125231.0
19560-3242BRT,125233.0
19561+4410KOI,125235.0
19561+4035KOI,125236.0
19561+4035KOI,125236.0
19561+4035KOI,125237.0
19561+3457HLM,125240.0
19561+2316POU,125241.0
19561+1808J,125242.0
19561+1807GCB,125243.0
19561+1442BPM,125244.0
19561+1442BPM,125244.0
19561+0418OSO,125246.0
19561+0418OSO,125247.0
19561+0007BAL,125248.0
19561-3208BWL,125250.0
19562+6154TDT,125253.0
19562+5651STI,125255.0
19562+4757KOI,125257.0
19562+4755TDT,125258.0
19562+4132KOI,125259.0
19562+4132KOI,125259.0
19562+4132KOI,125259.0
19562+4132KOI,125260.0
19562+4131KOI,125261.0
19562+3346GRV,125262.0
19562+1659BPM,125263.0
19562+1659BPM,125263.0
19562+1419BPM,125264.0
19562+0451BAL,125267.0
19563+6337UC,125274.0
19563+5749STI,125275.0
19563+4754KOI,125276.0
19563+4754KOI,125277.0
19563+4647KOI,125278.0
19563+4647KOI,125278.0
19563+4426KOI,125279.0
19563+4426KOI,125280.0
19563+4157KOI,125281.0
19563+4157KOI,125281.0
19563+4132RAO,125282.0
19563+4050KOI,125284.0
19563+4031KOI,125285.0
19563+4031KOI,125285.0
19563+4031KOI,125285.0
19563+4031KOI,125286.0
19563+4031KOI,125286.0
19563+4031KOI,125287.0
19563+4021KOI,125288.0
19563+4014RAO,125289.0
19563+3935SEI,125290.0
19563+3708SEI,125291.0
19563+3708SEI,125291.0
19563+3505HJ,125293.0
19563+3505HJ,125294.0
19563+3505BU,125295.0
19563+3505BU,125296.0
19563+3505BU,125296.0
19563+3505BU,125296.0
19563+3505BU,125297.0
19563+3505BU,125297.0
19563+1718BPM,125298.0
19563+1636BPM,125299.0
19563+1353BPM,125300.0
19563+1353BPM,125300.0
19563+1003J,125302.0
19563+0001BAL,125303.0
19563-3137TOK,125306.0
19564+5546STI,125310.0
19564+4330KOI,125312.0
19564+4012KOI,125313.0
19564+4012KOI,125314.0
19564+3916ALI,125315.0
19564+3916ALI,125316.0
19564+3916ALI,125317.0
19564+3916ALI,125317.0
19564+3607OLE,125319.0
19564+1750BPM,125324.0
19564+1705BPM,125325.0
19564+1639BPM,125326.0
19564+1533BPM,125327.0
19564+1452BPM,125328.0
19564+1452BPM,125328.0
19564-2531UC,125329.0
19564-2531UC,125329.0
19564-6758TDT,125331.0
19564-7628TDT,125332.0
19565+5608STI,125333.0
19565+4332KOI,125334.0
19565+4332KOI,125334.0
19565+4152KOI,125335.0
19565+4152KOI,125336.0
19565+4152KOI,125337.0
19565+4152KOI,125338.0
19565+4135KOI,125339.0
19565+4135KOI,125339.0
19565+4135KOI,125339.0
19565+4135KOI,125340.0
19565+4135KOI,125340.0
19565+3156J,125343.0
19565+2319POU,125344.0
19565+1613BPM,125345.0
19565+1613BPM,125345.0
19565+1434J,125346.0
19565+1434J,125346.0
19565+1311BPM,125347.0
19565+1311BPM,125347.0
19565-0103WSI,125349.0
19565-6522RSS,125353.0
19566+4415DAM,125357.0
19566+4109KOI,125358.0
19566+4057KOI,125359.0
19566+4057KOI,125360.0
19566+4057KOI,125361.0
19566+4057KOI,125362.0
19566+4057KOI,125363.0
19566+4057KOI,125364.0
19566+4017KOI,125365.0
19566+4017KOI,125365.0
19566+3238SEI,125367.0
19566+2913COU,125368.0
19566+2913COU,125368.0
19566+2155BRT,125370.0
19566+1132J,125371.0
19567+4326KOI,125377.0
19567+4012KOI,125378.0
19567+3920MLB,125379.0
19567+2034TDT,125380.0
19567+1751BPM,125381.0
19567+1721BPM,125382.0
19567-0113BAL,125383.0
19567-0113BAL,125384.0
19567-0113BAL,125385.0
19567-0113BAL,125385.0
19567-4537TDT,125390.0
19568+4746KOI,125393.0
19568+3530TDT,125397.0
19568+3339SEI,125398.0
19568+3339DAM,125399.0
19568+3339DAM,125399.0
19568+2516POU,125401.0
19568+1935J,125404.0
19568+1935TOB,125405.0
19568+1935TOB,125405.0
19568+1737BPM,125406.0
19568+1737BPM,125406.0
19568+1436BPM,125407.0
19568+1436BPM,125407.0
19568+0155A,125408.0
19568-6901TDT,125410.0
19569+5434STI,125411.0
19569+4550KOI,125412.0
19569+4416DAM,125413.0
19569+4411KOI,125414.0
19569+4411KOI,125414.0
19569+4411KOI,125414.0
19569+4411KOI,125415.0
19569+4411KOI,125415.0
19569+4410KOI,125416.0
19569+4125KOI,125417.0
19569+4125KOI,125418.0
19569+4125KOI,125419.0
19569+3922SEI,125420.0
19569+3922SEI,125420.0
19569+1934J,125425.0
19569+1722BPM,125426.0
19569+1627BPM,125427.0
19569+1451BPM,125428.0
19569+1451BPM,125428.0
19570+4441COU,125435.0
19570+4125KOI,125436.0
19570+3836MLB,125437.0
19570+2206BOW,125441.0
19570+1747BPM,125443.0
19570+0909J,125444.0
19571+4939HDS,125448.0
19571+4730KOI,125449.0
19571+4730KOI,125449.0
19571+4418KOI,125450.0
19571+4418KOI,125450.0
19571+4016KOI,125451.0
19571+4016KOI,125451.0
19571+4016KOI,125451.0
19571+4016KOI,125452.0
19571+4016KOI,125452.0
19571+2451POU,125455.0
19571+1809BPM,125456.0
19571+1643BPM,125457.0
19571-0335J,125460.0
19571-2834LDS,125461.0
19572+4416BLL,125465.0
19572+4126KOI,125466.0
19572+4022BU,125471.0
19572+3712ALI,125474.0
19572+3502HDS,125476.0
19572+2949LSC,125478.0
19572+2323POU,125479.0
19572+1521J,125480.0
19572-4856TOI,125482.0
19573+6253HDS,125484.0
19573+5501TDT,125485.0
19573+4049KOI,125490.0
19573+4049KOI,125491.0
19573+4042KOI,125492.0
19573+4042KOI,125492.0
19573+3927SEI,125493.0
19573+3927SEI,125493.0
19573+3839DAM,125494.0
19573+2501POU,125495.0
19573+1729BPM,125496.0
19573+1713BPM,125497.0
19573+1713BPM,125497.0
19573+1614BPM,125498.0
19573+1609BPM,125499.0
19573+1609BPM,125499.0
19573+1508BPM,125500.0
19573+1508BPM,125500.0
19573+1500BPM,125501.0
19573+1500BPM,125501.0
19573+1459BPM,125502.0
19573+1319BPM,125503.0
19573+1319BPM,125503.0
19573+0918J,125504.0
19573+0918J,125504.0
19573+0513A,125505.0
19573-1234LDS,125509.0
19574+6124HJ,125511.0
19574+4510RAP,125512.0
19574+4510RAP,125513.0
19574+4510RAP,125513.0
19574+4125KOI,125515.0
19574+3931SEI,125516.0
19574+2709ARN,125519.0
19574+1428BPM,125521.0
19574+1419BPM,125522.0
19574-1907TDT,125525.0
19574-2448OCC,125526.0
19574-4100I,125527.0
19574-4100I,125527.0
19575+5442STI,125528.0
19575+4536KOI,125529.0
19575+2035TDT,125533.0
19575+2018BU,125534.0
19575+2018BU,125534.0
19575+2018BU,125534.0
19575+2018BU,125534.0
19575+2018BU,125535.0
19575+2018BU,125536.0
19575+2018BU,125536.0
19575+1739BPM,125537.0
19575+1739BPM,125537.0
19575+1652BPM,125538.0
19575+1437BPM,125539.0
19575+1408A,125540.0
19575+1408A,125540.0
19575+0711GRV,125541.0
19575+0527HEI,125542.0
19576+4519KOI,125547.0
19576+4402KOI,125548.0
19576+4402KOI,125549.0
19576+4402KOI,125550.0
19576+4402KOI,125551.0
19576+4402KOI,125552.0
19576+4402KOI,125553.0
19576+4402KOI,125554.0
19576+4402KOI,125555.0
19576+4402KOI,125556.0
19576+4402KOI,125557.0
19576+4033J,125558.0
19576+4032KOI,125559.0
19576+3914J,125560.0
19576+3914J,125560.0
19576+1622BPM,125563.0
19576+1539BPM,125564.0
19576+1426BPM,125568.0
19576+1423BPM,125569.0
19576+0425BAL,125572.0
19576-7045TDT,125574.0
19577+6040LDS,125575.0
19577+5118HU,125578.0
19577+4359BRT,125579.0
19577+4029KOI,125582.0
19577+4026KOI,125583.0
19577+4026KOI,125583.0
19577+3509SEI,125585.0
19577+1439BPM,125587.0
19577+0457TDT,125588.0
19577+0259A,125589.0
19577-2808LDS,125591.0
19578+6105TDT,125592.0
19578+4124KOI,125593.0
19578+4124KOI,125593.0
19578+3910HEI,125594.0
19578+3910HEI,125594.0
19578+3842SEI,125595.0
19578+1652BPM,125598.0
19578+1520J,125599.0
19578+1512BPM,125600.0
19578+1512BPM,125600.0
19578+1512BPM,125601.0
19578-2507TDT,125606.0
19578-3413RST,125607.0
19578-6241HU,125609.0
19579+6258BU,125614.0
19579+4216STT,125616.0
19579+4216STF,125617.0
19579+4053KOI,125618.0
19579+4050KOI,125619.0
19579+4050KOI,125619.0
19579+3843SEI,125620.0
19579+3843TOB,125621.0
19579+3843MLB,125622.0
19579+3843MLB,125622.0
19579+3550TDT,125623.0
19579+3353COU,125624.0
19579+3353COU,125624.0
19579+2922TDT,125625.0
19579+2715AC,125626.0
19579+2715AC,125626.0
19579+2715AC,125626.0
19579+2715AC,125627.0
19579+2343POU,125628.0
19579+2328POU,125630.0
19579+1804BPM,125633.0
19579+1637BPM,125634.0
19579+1459BPM,125635.0
19579+1154BPM,125636.0
19579-2056ARA,125641.0
19580+4040KOI,125642.0
19580+4040KOI,125643.0
19580+4028KOI,125644.0
19580+4028KOI,125644.0
19580+3840A,125645.0
19580+3145TDT,125646.0
19580+2353POU,125647.0
19580+2353POU,125647.0
19580+1636BPM,125648.0
19580+1636BPM,125649.0
19580+1614BPM,125650.0
19580+1614BPM,125650.0
19580+1442BPM,125651.0
19580+1442BPM,125651.0
19580+1316RAO,125652.0
19580+0622TDT,125653.0
19581+4334RAP,125660.0
19581+4113KOI,125662.0
19581+4113KOI,125663.0
19581+4037KOI,125664.0
19581+4037KOI,125664.0
19581+4029KOI,125665.0
19581+2907TDS,125667.0
19581+2643TDT,125668.0
19581+1418BPM,125670.0
19581+0548A,125671.0
19581+0548A,125671.0
19581-4012CRU,125672.0
19581-4808HDS,125673.0
19582+6430UC,125674.0
19582+4531KOI,125677.0
19582+4041KOI,125678.0
19582+3346SEI,125679.0
19582+3346SEI,125679.0
19582+1719BPM,125681.0
19582+1329BPM,125684.0
19582+1329BPM,125685.0
19582+1329BPM,125686.0
19582+1329BPM,125686.0
19582+1219BPM,125687.0
19582+1219BPM,125687.0
19582+1203BPM,125688.0
19582+1203BPM,125688.0
19582+1146J,125689.0
19582-0621HDS,125690.0
19582-0700RST,125691.0
19582-0700RST,125691.0
19582-2715RSS,125692.0
19583+4727KOI,125693.0
19583+4727KOI,125694.0
19583+4727KOI,125695.0
19583+4727KOI,125696.0
19583+4727KOI,125697.0
19583+3345ELS,125698.0
19583+3345ELS,125698.0
19583+3345DAM,125699.0
19583+3345DAM,125699.0
19583+3333HO,125700.0
19583+3333HO,125701.0
19583+3333WAL,125702.0
19583+2218A,125704.0
19583+2208AG,125705.0
19583+2208AG,125705.0
19583+2208AG,125705.0
19583+2208AG,125706.0
19583+2208AG,125706.0
19584+4607KOI,125713.0
19584+4607KOI,125713.0
19584+4607KOI,125714.0
19584+4606KOI,125715.0
19584+4037KOI,125716.0
19584+4037KOI,125716.0
19584+2458POU,125725.0
19584+1713BPM,125726.0
19584+0852J,125728.0
19584+0852J,125729.0
19584+0852FYM,125730.0
19585+4113KOI,125734.0
19585+3317STF,125736.0
19585+3317GUI,125737.0
19585+3217RAO,125738.0
19585+3217RAO,125739.0
19585+2202L,125741.0
19585+1604BPM,125743.0
19585+1440DAM,125744.0
19585+1400BPM,125745.0
19585+1400BPM,125745.0
19585+0519TDT,125746.0
19585+0519TDT,125746.0
19585-0619UC,125747.0
19585-3004HDS,125749.0
19585-5352TDT,125750.0
19585-5352TDT,125750.0
19586+4058KOI,125752.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125753.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125754.0
19586+4051KOI,125755.0
19586+4051KOI,125755.0
19586+4051KOI,125755.0
19586+4051KOI,125755.0
19586+4051KOI,125755.0
19586+4051KOI,125755.0
19586+4051KOI,125756.0
19586+4051KOI,125756.0
19586+4051KOI,125756.0
19586+4051KOI,125756.0
19586+4051KOI,125756.0
19586+4051KOI,125757.0
19586+4051KOI,125757.0
19586+4051KOI,125757.0
19586+4051KOI,125757.0
19586+4051KOI,125758.0
19586+4051KOI,125758.0
19586+4051KOI,125758.0
19586+4051KOI,125759.0
19586+4051KOI,125759.0
19586+4042KOI,125760.0
19586+4041KOI,125761.0
19586+4041KOI,125761.0
19586+4033KOI,125762.0
19586+4033KOI,125762.0
19586+3424WSI,125766.0
19586+3059YR,125767.0
19586+1734TDT,125768.0
19586+1734TDT,125768.0
19586+1549BPM,125769.0
19586+1549BPM,125769.0
19586+1357BPM,125770.0
19586+1357BPM,125770.0
19586+1356BPM,125771.0
19586+1356BPM,125771.0
19586+1355BPM,125772.0
19586+1355BPM,125772.0
19586+1237BPM,125773.0
19586+1237BPM,125773.0
19586+1045TDT,125774.0
19587+5555STI,125776.0
19587+4644KOI,125777.0
19587+4558KOI,125778.0
19587+4558KOI,125779.0
19587+4558KOI,125780.0
19587+4558KOI,125781.0
19587+4558KOI,125782.0
19587+4543KOI,125783.0
19587+4543KOI,125783.0
19587+4337KOI,125784.0
19587+4337KOI,125784.0
19587+4058KOI,125785.0
19587+4058KOI,125786.0
19587+4058KOI,125786.0
19587+4057KOI,125787.0
19587+4057KOI,125787.0
19587+4057KOI,125787.0
19587+4057KOI,125788.0
19587+4057KOI,125788.0
19587+4051KOI,125789.0
19587+4051KOI,125790.0
19587+4051KOI,125791.0
19587+4051KOI,125792.0
19587+4026KOI,125793.0
19587+4026KOI,125793.0
19587+4026KOI,125793.0
19587+4026KOI,125794.0
19587+4026KOI,125794.0
19587-2237TDS,125798.0
19587-4029RST,125799.0
19587-4151TDT,125800.0
19588+4415RAP,125806.0
19588+4337KOI,125807.0
19588+4337KOI,125808.0
19588+4337KOI,125809.0
19588+4337KOI,125810.0
19588+3025TDS,125812.0
19588+2029TDT,125813.0
19588+2029TDT,125813.0
19589+8325HDS,125815.0
19589+4402KOI,125818.0
19589+4402KOI,125819.0
19589+4402KOI,125820.0
19589+4401KOI,125821.0
19589+4401KOI,125821.0
19589+3657ARG,125822.0
19589+2923TDT,125826.0
19589+1421BPM,125827.0
19590+4231TDS,125832.0
19590+3851SEI,125833.0
19590+3759SEI,125834.0
19590+3539SEI,125837.0
19590+3539SEI,125838.0
19590+2332POU,125839.0
19590+2118TDT,125841.0
19590+1114BPM,125842.0
19590-4622HJ,125843.0
19590-5121RST,125845.0
19590-7341HEI,125847.0
19591+4653KOI,125851.0
19591+4410KOI,125852.0
19591+4410KOI,125852.0
19591+3942ES,125853.0
19591+3942BER,125854.0
19591+3942ES,125855.0
19591+3942ES,125855.0
19591+3831SEI,125856.0
19591+3831SEI,125856.0
19591+3831SEI,125856.0
19591+3831SEI,125857.0
19591+3831SEI,125857.0
19591+3809COU,125858.0
19591+3809COU,125858.0
19591+3532STF,125859.0
19591+3128SEI,125863.0
19591+1450BPM,125865.0
19591+1437J,125866.0
19591+0849J,125868.0
19592+4410KOI,125872.0
19592+4233COU,125874.0
19592+3821TDT,125875.0
19592+3724COU,125876.0
19592+3702SEI,125877.0
19592+3702SEI,125878.0
19592+3503SEI,125879.0
19592+1606BPM,125882.0
19592+1604BPM,125883.0
19592+1419BPM,125884.0
19592+1350BPM,125885.0
19592+1350BPM,125885.0
19592+1350BPM,125886.0
19592+0704TDT,125887.0
19593+8138MLR,125890.0
19593+7941TDT,125891.0
19593+6729TDT,125892.0
19593+4546HDS,125893.0
19593+4543KOI,125894.0
19593+4543KOI,125894.0
19593+4349KOI,125895.0
19593+4349KOI,125896.0
19593+3829SEI,125897.0
19593+3829SEI,125897.0
19593+3829SEI,125897.0
19593+3829SEI,125898.0
19593+3829SEI,125898.0
19593+3632ES,125899.0
19593+1613BPM,125904.0
19594+4604KOI,125907.0
19594+4344KOI,125908.0
19594+4225GRV,125909.0
19594+4051KOI,125910.0
19594+4034KOI,125911.0
19594+4034KOI,125911.0
19594+3029COU,125915.0
19594+2450CHE,125918.0
19594+1809BPM,125921.0
19594+1351BPM,125922.0
19594-0432CVN,125924.0
19594-2618KPP,125927.0
19594-7557UC,125928.0
19595+4649KOI,125931.0
19595+4548HJ,125932.0
19595+3546J,125935.0
19595+2937TDT,125936.0
19595+1358BPM,125940.0
19596+5451STI,125944.0
19596+4603KOI,125946.0
19596+4526KOI,125948.0
19596+4526KOI,125949.0
19596+4526KOI,125950.0
19596+4526KOI,125951.0
19596+3756SEI,125952.0
19596+3510SEI,125954.0
19596+3321SEI,125955.0
19596+1720BPM,125959.0
19596+1410BPM,125960.0
19596+1111BPM,125962.0
19597+4536KOI,125967.0
19597+3359FRT,125969.0
19597+3359FRT,125969.0
19597+3359FRT,125969.0
19597+3359FRT,125970.0
19597+3359FRT,125970.0
19597+3359FRT,125971.0
19597+3150BU,125972.0
19597+3140SEI,125973.0
19597+1947J,125977.0
19597+1610BPM,125979.0
19597+1400BPM,125980.0
19597+1400BPM,125980.0
19597+1355BPM,125981.0
19597+1355BPM,125981.0
19597-0358J,125983.0
19597-3517ISO,125985.0
19598+4041DEA,125989.0
19598+1553BPM,125993.0
19598+1425BPM,125994.0
19598+1425BPM,125994.0
19598-0957HO,125995.0
19598-0957HO,125995.0
19598-5433TDT,125997.0
19599+2414BKO,126002.0
19599+1637J,126003.0
19599+1444HJ,126004.0
19599+1444DAM,126005.0
19599+1444DAM,126005.0
19599+1444DAM,126006.0
19599+1007J,126007.0
20000+4033KOI,126012.0
20000+1736SMR,126015.0
20000-0439J,126016.0
20000-2644LDS,126018.0
20001+4032KOI,126020.0
20001+3842SEI,126021.0
20001+3423HU,126023.0
20001+3423SCA,126024.0
20001+3423SCA,126024.0
20001+3423SCA,126025.0
20001+2409BKO,126032.0
20001+1737S,126034.0
20001+1737S,126035.0
20001+1737HO,126036.0
20001+1737S,126037.0
20001+1731H 4,126038.0
20001+1731H 4,126040.0
20001+1731BU,126042.0
20001+1636J,126043.0
20001+1636J,126044.0
20001+1313BPM,126045.0
20001+1313BPM,126045.0
20001+1301J,126046.0
20001+1245BPM,126047.0
20001+0338A,126050.0
20001-5508B,126052.0
20002+3459SEI,126055.0
20002+3429POP,126056.0
20002+2446BKO,126058.0
20002+1733SLE,126062.0
20002+1454HDS,126063.0
20002+1454BPM,126064.0
20002+1302TDT,126065.0
20002-3736TDT,126067.0
20002-5522I,126068.0
20002-5522B,126069.0
20003+4525KOI,126072.0
20003+3522HDS,126074.0
20003+2447BKO,126080.0
20003+2446POU,126081.0
20003+2251A,126082.0
20003+1757HU,126083.0
20003+1757LBU,126084.0
20003+1757LBU,126085.0
20003+1306HDS,126086.0
20003-3742HDO,126088.0
20004+3252TDT,126091.0
20004+1720SLE,126093.0
20004-3301RST,126098.0
20005+6759MLB,126099.0
20005+3531SEI,126102.0
20005+1317A,126105.0
20006+5922JNN,126110.0
20006+4505KOI,126111.0
20006+4505KOI,126111.0
20006+4505KOI,126111.0
20006+4505KOI,126111.0
20006+4505KOI,126112.0
20006+4505KOI,126112.0
20006+4505KOI,126112.0
20006+4505KOI,126113.0
20006+4505KOI,126113.0
20006+3518POP,126114.0
20006+3518POP,126114.0
20006+3518POP,126114.0
20006+3518POP,126115.0
20006+3518POP,126115.0
20006+1727BPM,126118.0
20006+1657BPM,126119.0
20006+1657BPM,126119.0
20006+1257BPM,126120.0
20006+1257BPM,126120.0
20007+4359KOI,126130.0
20007+3635HDS,126131.0
20007+3635WEB,126132.0
20007+3635WEB,126134.0
20007+3635WEB,126135.0
20007+3232DAM,126138.0
20007+3211TDT,126139.0
20007+3211SCA,126140.0
20007+2951TDT,126142.0
20007+2445BKO,126143.0
20007-1757ARU,126145.0
20008+4531KOI,126148.0
20008+3337SEI,126150.0
20008-0749RST,126157.0
20008-4634RST,126160.0
20009+4603KOI,126163.0
20009+4446KOI,126165.0
20009+4446KOI,126166.0
20009+2446POU,126167.0
20009+1514TDT,126170.0
20009-0230RST,126171.0
20009-4402UC,126174.0
20010+4530KOI,126176.0
20010+3742BU,126180.0
20010+3742BU,126180.0
20010+3742BU,126181.0
20010+3742FOX,126182.0
20010+3742WAL,126183.0
20010+3742WAL,126183.0
20010+3737SEI,126184.0
20010+3346SEI,126185.0
20010+1751BPM,126188.0
20010+1346J,126190.0
20010+0853J,126192.0
20010-1215RST,126194.0
20010-4614HJ,126196.0
20011+4816STF,126200.0
20011+4816STF,126201.0
20011+4816STF,126205.0
20011+3940BRT,126208.0
20011+1550BPM,126212.0
20011+1344DAM,126213.0
20011+1253BPM,126214.0
20011+1253BPM,126214.0
20011+0931CHR,126215.0
20011+0931CHR,126215.0
20012+5909MLB,126219.0
20012+4821A,126221.0
20012+4444KOI,126222.0
20012+4444KOI,126223.0
20012+4444KOI,126224.0
20012+1642BPM,126227.0
20012+1530BPM,126228.0
20012+0120A,126229.0
20012-0704TDT,126230.0
20013+4530KOI,126233.0
20013+4459KOI,126234.0
20013+4459KOI,126234.0
20013+4409KOI,126235.0
20013+4409KOI,126235.0
20013+3346SEI,126237.0
20013+3052TDT,126238.0
20013+1917J,126239.0
20013+1917J,126239.0
20013+1355BPM,126240.0
20013+1355BPM,126240.0
20013+0950J,126241.0
20013-2919LDS,126242.0
20013-2919LDS,126242.0
20014+6217MLR,126244.0
20014+5006H 5,126247.0
20014+5006H 5,126248.0
20014+4620KOI,126249.0
20014+4620KOI,126250.0
20014+4544KOI,126251.0
20014+4544KOI,126251.0
20014+4544KOI,126251.0
20014+4544KOI,126252.0
20014+4544KOI,126252.0
20014+1540BPM,126255.0
20014+1234BPM,126256.0
20014+1234BPM,126256.0
20014+1202TDT,126257.0
20014+0649GRV,126263.0
20014-4724I,126265.0
20014-5601B,126266.0
20015+1556BPM,126273.0
20016+7131TDT,126277.0
20016+4823TDT,126279.0
20016+4531KOI,126280.0
20016+3435COU,126281.0
20016+3417SEI,126282.0
20016+3417SEI,126282.0
20016+3358SEI,126283.0
20016+3233TDT,126284.0
20016+2418BKO,126286.0
20016+1144BPM,126287.0
20016+1023BRT,126288.0
20017+5238TDT,126290.0
20017+4623KOI,126291.0
20017+4623KOI,126291.0
20017+4553KOI,126292.0
20017+4553KOI,126292.0
20017+4553KOI,126292.0
20017+4553KOI,126293.0
20017+4553KOI,126293.0
20017+4421KOI,126294.0
20017+4421KOI,126295.0
20017+3703GRV,126296.0
20017+3119GRV,126297.0
20017+1759BPM,126299.0
20017+1748SLE,126300.0
20017+1748SLE,126300.0
20017+1746BPM,126301.0
20017+1746BPM,126301.0
20017+1328BPM,126302.0
20017+1328BPM,126302.0
20017-7052TDT,126305.0
20018+4356KOI,126306.0
20018+4356KOI,126306.0
20018+0311HJ,126308.0
20018+0110A,126309.0
20018-0354J,126311.0
20019+6207TDT,126313.0
20019+1541BPM,126321.0
20019+1458BPM,126322.0
20019+1428BPM,126323.0
20019+1251TDS,126324.0
20019+1114BPM,126325.0
20019+1114BPM,126325.0
20019+1019GWP,126326.0
20019+1019GWP,126326.0
20019-1733OCC,126329.0
20019-1733HJ,126330.0
20020+6015TOI,126333.0
20020+3522ES,126339.0
20020+3411SEI,126340.0
20020+2456STT,126342.0
20020+1707BPM,126343.0
20020+1702BPM,126344.0
20020+1702BPM,126344.0
20020+0910J,126345.0
20020+0910J,126345.0
20020-1754ARU,126347.0
20020-2029TDT,126348.0
20020-3816TDT,126349.0
20020-3816TDT,126349.0
20020-6405HDS,126351.0
20021+5541TDT,126352.0
20021+5439MLR,126357.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126358.0
20021+4423KOI,126359.0
20021+4423KOI,126359.0
20021+4423KOI,126359.0
20021+4423KOI,126359.0
20021+4423KOI,126359.0
20021+4423KOI,126359.0
20021+4423KOI,126360.0
20021+4423KOI,126360.0
20021+4423KOI,126360.0
20021+4423KOI,126360.0
20021+4423KOI,126360.0
20021+4423KOI,126361.0
20021+4423KOI,126361.0
20021+4423KOI,126361.0
20021+4423KOI,126361.0
20021+4423KOI,126362.0
20021+4423KOI,126362.0
20021+4423KOI,126362.0
20021+4423KOI,126363.0
20021+4423KOI,126363.0
20021+3204BRT,126365.0
20021+3135SEI,126367.0
20021+1331BPM,126368.0
20021+1300JNN,126369.0
20021+1300JNN,126369.0
20021+1103BPM,126371.0
20022+4602KOI,126373.0
20022+3822TDT,126375.0
20022+3724NYS,126376.0
20022+3724NYS,126376.0
20022+3332SEI,126377.0
20022+1543BPM,126379.0
20022+1537BPM,126380.0
20022+0049BAL,126381.0
20022-4556HDS,126384.0
20022-5246UC,126385.0
20022-5324UC,126386.0
20023+4547LDS,126391.0
20023+4413KOI,126392.0
20023+4413KOI,126392.0
20023+4402KOI,126393.0
20023+4359KOI,126394.0
20023+4359KOI,126394.0
20023+3625COU,126395.0
20023+3625COU,126395.0
20023+3354SEI,126396.0
20023+3354SEI,126396.0
20023+2009COU,126397.0
20023+2009COU,126397.0
20023+1317BPM,126399.0
20023-1157HU,126403.0
20023-1157B,126404.0
20024+3706SEI,126410.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126411.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126412.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ES,126413.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126414.0
20024+3519ABH,126415.0
20024+3519ABH,126415.0
20024+3519ABH,126415.0
20024+3519ABH,126415.0
20024+3519ABH,126415.0
