wds_identifier,wds_rownum
18064-3601AMM,105751.0
18064-3601AMM,105752.0
18064-3601AMM,105753.0
18064-3601AMM,105754.0
18064-3601AMM,105755.0
18064-3601AMM,105756.0
18064-3601AMM,105757.0
18064-3601AMM,105758.0
18064-3601AMM,105759.0
18064-3601AMM,105760.0
18064-3601AMM,105761.0
18064-3601AMM,105762.0
18064-3601AMM,105763.0
18064-3601AMM,105764.0
18064-3601AMM,105765.0
18064-3601AMM,105766.0
18064-3601AMM,105767.0
18064-3601AMM,105768.0
18064-3601AMM,105769.0
18064-3601AMM,105770.0
18064-3601AMM,105771.0
18064-3601AMM,105772.0
18064-3601AMM,105773.0
18064-3601AMM,105774.0
18064-4533TDT,105776.0
18065+4022STF,105777.0
18065+4022STF,105778.0
18065+4022STF,105779.0
18065-0109HDS,105786.0
18065-2200J,105787.0
18065-3431RST,105788.0
18065-3431RST,105788.0
18065-4100RST,105790.0
18065-4931I,105792.0
18066+5001COU,105793.0
18066+5001STF,105794.0
18066-1712HJ,105798.0
18067-3223RST,105804.0
18067-3444BRT,105805.0
18067-5447TDT,105807.0
18068+0853TOK,105813.0
18068+0853BUP,105815.0
18068+0853SLE,105816.0
18068+0853SLE,105817.0
18068+0853SLE,105818.0
18068+0853SLE,105820.0
18068+0853BUP,105821.0
18068-2021DON,105822.0
18068-2021DON,105822.0
18068-2228LYS,105824.0
18069+4647ES,105827.0
18069+4647ES,105829.0
18069+1712BPM,105831.0
18069-1923A,105834.0
18070+3323TDT,105840.0
18070+3034SCA,105841.0
18070+3034AC,105842.0
18070+3034AC,105845.0
18070+2824HDS,105848.0
18070-2005ARA,105850.0
18070-2121ARA,105851.0
18070-2153ARA,105852.0
18070-2706OCC,105853.0
18070-5927UC,105854.0
18071+3223HJ,105856.0
18071+2414POU,105857.0
18071-2224LYS,105860.0
18071-2224TDT,105861.0
18071-2224TDT,105861.0
18071-4949I,105862.0
18072+7131A,105864.0
18072-6618TDT,105871.0
18073+2334WLY,105873.0
18073+2334POU,105874.0
18073+0934STT,105878.0
18073+0934STT,105880.0
18073+0617TDT,105882.0
18073-3517BRT,105883.0
18073-3517BRT,105883.0
18073-3517BRT,105883.0
18073-3517BRT,105884.0
18073-3517BRT,105884.0
18073-6812TDT,105885.0
18073-6812TDT,105885.0
18074-3011B,105889.0
18074-4409B,105891.0
18074-4644SHY,105892.0
18074-5255UC,105894.0
18074-6955TDT,105895.0
18075+4552KUI,105898.0
18075+2846STA,105899.0
18075+1940STT,105900.0
18075+1940STT,105900.0
18075+1443BPM,105901.0
18075+1443BPM,105901.0
18075+0029CBL,105903.0
18075-2206LYS,105904.0
18075-2206LYS,105904.0
18076+1225HEI,105906.0
18076+0314SLE,105908.0
18076-2316OCC,105910.0
18076-2534OCC,105911.0
18076-4431BRT,105912.0
18076-4431BRT,105912.0
18077-1913ARA,105920.0
18077-2321OCC,105921.0
18077-7142TDT,105922.0
18078+2606CHR,105923.0
18078+2606STF,105925.0
18078+2437OSW,105926.0
18078+2437OSW,105926.0
18078-1852ARA,105930.0
18079+3514UC,105933.0
18079+0153OSO,105935.0
18079+0153OSO,105936.0
18079+0153OSO,105937.0
18079+0153OSO,105938.0
18079-1434BRT,105940.0
18079-1709ARA,105941.0
18079-2141ARA,105943.0
18080+2406POU,105946.0
18080+0337ARY,105948.0
18080+0222WLY,105949.0
18080+0222WLY,105949.0
18080-1637RST,105951.0
18080-4619TDT,105953.0
18080-6730UC,105955.0
18081+3449POP,105956.0
18081+1232BPM,105957.0
18081+1114TDT,105958.0
18081+0213BU,105960.0
18081+0213BU,105962.0
18081-0707RST,105963.0
18081-1925ARA,105964.0
18081-1925ARA,105964.0
18081-1925AOT,105965.0
18081-1925AOT,105965.0
18081-1925AOT,105965.0
18081-1925AOT,105966.0
18081-1925AOT,105966.0
18081-4428BRT,105967.0
18081-6236UC,105968.0
18081-6236UC,105968.0
18082+1059BPM,105972.0
18082-1847ARA,105975.0
18082-2216BU,105976.0
18082-2216BU,105977.0
18082-3032SKF,105978.0
18082-3032SKF,105978.0
18083+2941LAF,105981.0
18083+2941YSC,105982.0
18083+2941LAF,105983.0
18083+2941LAF,105984.0
18083+2941LAF,105985.0
18083+2941LAF,105986.0
18083+1318GWP,105990.0
18083+0209BAL,105993.0
18083-2326B,105994.0
18083-6512UC,105997.0
18084+4407HDS,105998.0
18084-1856I,106000.0
18084-1856AOT,106001.0
18084-1856AOT,106002.0
18084-2132ARA,106004.0
18084-4225CPO,106005.0
18084-6602TDT,106006.0
18085+2113TDT,106009.0
18085+1324UC,106010.0
18085+1324UC,106010.0
18085-3113PRO,106012.0
18085-3612BRT,106013.0
18086+5710TDT,106016.0
18086+1838HU,106018.0
18086+1700HDS,106019.0
18086+1245HDS,106020.0
18086-0948HDS,106021.0
18086-1823GAU,106022.0
18086-1823GAU,106022.0
18086-3032DAM,106025.0
18086-4423BRT,106026.0
18086-6644UC,106028.0
18087+2402TDT,106029.0
18087-1756TDT,106031.0
18087-1756ARA,106032.0
18088+2049AGC,106037.0
18088+1015ROE,106042.0
18088-4835BRT,106044.0
18089+6040LDS,106046.0
18089+3254LNA,106047.0
18089+3254ES,106048.0
18089+2435HDS,106050.0
18089+1239TDT,106052.0
18089-1827ARA,106053.0
18089-1901ARA,106054.0
18089-1901ARA,106054.0
18089-3115B,106056.0
18089-3313BRT,106057.0
18089-6437HDS,106059.0
18090+3511HO,106060.0
18090+2851BRT,106061.0
18090+2335HU,106063.0
18090+1610BPM,106065.0
18090+1610BPM,106066.0
18090+1610BPM,106066.0
18090+0315BAL,106068.0
18090-1815ARA,106069.0
18090-1825HJ,106070.0
18090-1825HJ,106070.0
18090-2319RST,106071.0
18090-2319RST,106071.0
18090-3446RSS,106072.0
18090-3617RST,106073.0
18090-3617RST,106073.0
18090-3617SHY,106074.0
18090-3617SHY,106074.0
18091+5153WIS,106078.0
18091+3101BKO,106080.0
18091+2330POU,106081.0
18091+1700TDS,106082.0
18091+0924PRY,106083.0
18091-2222ARA,106084.0
18091-2222ARA,106084.0
18091-6154LDS,106086.0
18092+1623UC,106093.0
18092-0817RST,106095.0
18092-0817B,106096.0
18092-2211RST,106097.0
18092-2247HO,106098.0
18092-2247HO,106098.0
18092-2326B,106099.0
18092-2326B,106099.0
18092-2504J,106100.0
18092-2504J,106100.0
18093+3547ES,106107.0
18093+1648BPM,106108.0
18093+1648BPM,106108.0
18093+1105BPM,106110.0
18093+0909RUC,106112.0
18093-1827ARA,106114.0
18093-2607HDS,106116.0
18093-2607B,106118.0
18093-4006I,106121.0
18093-5525UC,106123.0
18094+3756ALI,106126.0
18094+2957MET,106133.0
18094+2957MET,106134.0
18094+2957MET,106135.0
18094+2957MET,106136.0
18094+2415TDT,106138.0
18094-1822FEN,106140.0
18094-2432BRT,106141.0
18094-3544B,106143.0
18094-4445BRT,106144.0
18094-5819UC,106146.0
18095+4829TDT,106148.0
18095+3113TDS,106150.0
18095-1712SKF,106153.0
18095-1712SKF,106153.0
18095-1712SKF,106154.0
18095-2621B,106155.0
18096+3827LUH,106159.0
18096+1106BPM,106162.0
18096+0609STF,106163.0
18096+0609STF,106163.0
18096+0400STF,106164.0
18096+0400STF,106164.0
18096+0400STF,106164.0
18096+0400STF,106165.0
18096+0400STF,106165.0
18096-2220DON,106167.0
18096-4227BRT,106168.0
18097+4001TDT,106174.0
18097-2355TDT,106179.0
18097-3133JSP,106180.0
18097-5955UC,106182.0
18098+0412BAL,106185.0
18098-2203RST,106186.0
18098-2339TDT,106187.0
18098-7405TDT,106188.0
18099+2941HJ,106192.0
18099+0307YSC,106194.0
18099-0755HDS,106198.0
18099-1710ARA,106199.0
18099-1710ARA,106199.0
18099-2406BAR,106200.0
18099-2406BAR,106200.0
18099-2406HJ,106201.0
18099-2406HJ,106201.0
18099-5301FIN,106202.0
18099-5301FIN,106204.0
18099-7400TDT,106205.0
18100-2105TDT,106206.0
18100-2105TDT,106206.0
18100-3452JSP,106209.0
18100-5902HDO,106213.0
18101+6007MLR,106215.0
18101-1929SKF,106221.0
18101-2346RST,106222.0
18101-2807TDT,106223.0
18101-2928OL,106224.0
18101-2928OL,106224.0
18101-3225JSP,106226.0
18101-3524BRT,106227.0
18101-3538B,106228.0
18101-7931TDT,106232.0
18103+2430POU,106239.0
18103+1623UC,106243.0
18103+0235BU,106245.0
18103+0235BU,106246.0
18103+0235BU,106246.0
18103+0235BU,106246.0
18103+0209DAL,106248.0
18103+0209DAL,106249.0
18103+0209DAL,106249.0
18103-2913HO,106253.0
18103-5414B,106254.0
18104+5104COU,106256.0
18104+3356SEI,106257.0
18104-5019RST,106262.0
18105+2536TDT,106264.0
18105+2319UC,106265.0
18105-1745J,106268.0
18105-2223BRT,106269.0
18105-2223BRT,106269.0
18105-4150BRT,106271.0
18105-4411BRT,106272.0
18105-4411BRT,106272.0
18105-6047UC,106273.0
18105-6047UC,106273.0
18106+1155BPM,106275.0
18106+0738HDS,106276.0
18106-1645S,106279.0
18106-1645S,106279.0
18106-1645S,106279.0
18106-1645S,106280.0
18106-1645S,106280.0
18106-1645ABH,106281.0
18106-1645ABH,106281.0
18106-1645ABH,106281.0
18106-1645ABH,106282.0
18106-1645ABH,106282.0
18106-1645ABH,106283.0
18106-1645S,106284.0
18106-1645S,106284.0
18106-2519JKS,106285.0
18106-2519JKS,106285.0
18106-2602HDS,106286.0
18106-2744RST,106287.0
18106-2744RST,106287.0
18106-5826UC,106289.0
18106-6206LDS,106291.0
18107+0417BAL,106294.0
18107-1624FEN,106295.0
18107-1624FEN,106295.0
18107-6722UC,106299.0
18107-6747UC,106300.0
18108+4212TDT,106302.0
18108-0710RST,106303.0
18108-0710RST,106303.0
18108-1709HU,106304.0
18108-1709HJ,106305.0
18108-3529B,106307.0
18109+5139ES,106309.0
18109+4242ROE,106311.0
18109+4242ROE,106312.0
18109+3321COU,106314.0
18109+3321COU,106315.0
18109+0941TDT,106317.0
18109-5919UC,106319.0
18110+5038HDS,106321.0
18111+3403SEI,106327.0
18111+3241LEP,106329.0
18112+3906HDS,106334.0
18112+2850TDT,106335.0
18112+1614TDT,106337.0
18112-1642RST,106339.0
18112-1723RST,106340.0
18112-2041ARA,106344.0
18112-4557HDO,106346.0
18113+6022MLR,106348.0
18113+0058CVR,106350.0
18113-2111ARA,106351.0
18113-2938B,106352.0
18113-6745UC,106353.0
18113-7553HDO,106354.0
18114+2519A,106359.0
18114+1030TDT,106361.0
18114-2205ARA,106363.0
18114-2827RST,106364.0
18114-3615RST,106365.0
18114-3812RSS,106366.0
18115+2700UC,106368.0
18115+1538UC,106369.0
18115+1020TDT,106372.0
18115-2023ARA,106374.0
18116+5027ES,106379.0
18116+1426UC,106380.0
18116+1126BPM,106382.0
18116+0606CFN,106383.0
18116-1952OCC,106384.0
18116-2059ARA,106385.0
18116-2209BRT,106386.0
18116-2724RST,106387.0
18116-2724RST,106387.0
18116-4035WG,106388.0
18116-4035WG,106388.0
18117+0200BAL,106394.0
18117-0023TDT,106395.0
18117-1605J,106396.0
18117-1605ABH,106397.0
18117-1605ABH,106398.0
18117-1605J,106399.0
18117-1605J,106399.0
18117-1605J,106399.0
18117-1605J,106400.0
18117-1605J,106400.0
18117-4500CPO,106403.0
18117-5342FIN,106405.0
18118+3327B,106410.0
18118+3327HO,106411.0
18118+3224LDS,106412.0
18118-1541HO,106414.0
18118-1825HJ,106415.0
18118-1825HJ,106415.0
18118-1825HJ,106415.0
18118-1825HJ,106415.0
18118-1825HJ,106416.0
18118-1825HJ,106416.0
18118-1825HJ,106416.0
18118-1825HJ,106417.0
18118-1825HJ,106417.0
18118-1903I,106418.0
18118-1903I,106418.0
18119+4733COU,106422.0
18119+3417SEI,106423.0
18119+2927BRT,106424.0
18119+2927BRT,106424.0
18119+0928TDT,106426.0
18119-0104RST,106427.0
18119-0104RST,106427.0
18119-2331OCC,106428.0
18119-2331OCC,106428.0
18119-2351B,106429.0
18119-2950RST,106433.0
18119-5147RST,106434.0
18119-5859UC,106437.0
18119-8028HJ,106438.0
18120+2428POU,106448.0
18120-1852OCC,106450.0
18120-2155BRT,106451.0
18120-2155BRT,106451.0
18120-2217ARA,106452.0
18120-2217ARA,106452.0
18121+4644COU,106455.0
18121+2448POU,106461.0
18121+2448FYM,106462.0
18121+0258GRV,106463.0
18121-2054ARA,106465.0
18121-3703SEE,106466.0
18122+1935BRT,106468.0
18122+0814HDS,106470.0
18122+0455HEI,106471.0
18122+0453BAL,106472.0
18122+0442BAL,106473.0
18122-1400HDS,106474.0
18122-2130ARA,106475.0
18123+3106SLE,106480.0
18123+0656DBR,106481.0
18123-5330UC,106484.0
18123-5951HJ,106485.0
18124+0524OSO,106489.0
18124-1548BRT,106493.0
18124-2107ARA,106495.0
18124-2207ARA,106496.0
18124-2929B,106497.0
18124-4532CPO,106499.0
18125+1701BPM,106503.0
18125+0440BAL,106505.0
18125-1522LV,106506.0
18125-1522LV,106506.0
18125-1522LV,106506.0
18125-1522LV,106507.0
18125-1522LV,106507.0
18125-1522AOT,106508.0
18125-1522AOT,106508.0
18125-1852VAT,106510.0
18125-1901SKF,106511.0
18125-1901SKF,106511.0
18125-6200LDS,106512.0
18125-6200LDS,106512.0
18125-6653TDT,106513.0
18126+1224HDS,106521.0
18126+1107BPM,106523.0
18126-1804ARA,106525.0
18126-1917ARA,106526.0
18126-3417JSP,106527.0
18127+5446MLR,106531.0
18127+2424FYM,106534.0
18127+0456BAL,106535.0
18127+0456BAL,106535.0
18127-3433RST,106537.0
18127-4542B,106539.0
18128+1329BPM,106542.0
18128+1151BPM,106543.0
18128+0356J,106546.0
18128-1618HJ,106548.0
18128-1618BU,106549.0
18128-2024DON,106550.0
18128-2135ARA,106551.0
18128-2429OCC,106552.0
18128-4233BRT,106554.0
18129+3819TDT,106555.0
18129+2448POU,106558.0
18129+0228HEI,106559.0
18129-1933BRT,106560.0
18129-1945OCC,106561.0
18129-1945OCC,106561.0
18129-5034HDO,106564.0
18129-6843TDT,106565.0
18130+3318COU,106569.0
18130+2232HJ,106571.0
18130+1103TOB,106574.0
18130+0243BAL,106575.0
18130+0243BAL,106577.0
18130-1537J,106578.0
18130-1537J,106578.0
18130-1819TDT,106579.0
18130-1819TDT,106579.0
18130-2134ARA,106581.0
18130-2217ARA,106582.0
18130-2307EVS,106583.0
18130-2307EVS,106584.0
18130-2307KRV,106585.0
18130-2307KRV,106586.0
18130-2704J,106587.0
18130-2704J,106587.0
18130-2704J,106587.0
18130-2704J,106588.0
18130-2704J,106588.0
18130-3651B,106589.0
18130-5044RST,106591.0
18131+2602LWR,106594.0
18131+2602LWR,106595.0
18131+2602BWL,106596.0
18131-0528RST,106599.0
18131-2024ARA,106601.0
18131-2024J,106602.0
18131-2024SKF,106603.0
18131-2119ARA,106604.0
18131-2119ARA,106604.0
18131-3143PRO,106605.0
18131-3143PRO,106605.0
18132+5749HDS,106608.0
18132+5228TDT,106609.0
18132+4315A,106610.0
18132-1114TDT,106613.0
18132-2230ARA,106615.0
18132-2352ARA,106617.0
18132-2352ARA,106617.0
18132-2352ARA,106618.0
18133+5242A,106619.0
18133+2118TDT,106623.0
18133+0906HDS,106624.0
18133-0324RST,106626.0
18133-2158ARA,106628.0
18133-2713B,106629.0
18133-4220BRT,106630.0
18133-4410BRT,106631.0
18133-4955B,106632.0
18133-6513BAU,106634.0
18133-7116TDT,106635.0
18133-7116TDT,106635.0
18134+2338TDT,106639.0
18134+1643HEI,106641.0
18134-2302ARA,106642.0
18134-2302ARA,106642.0
18134-2302ABH,106643.0
18134-2302ABH,106643.0
18134-2302ABH,106643.0
18134-2302ABH,106643.0
18134-2302ABH,106644.0
18134-2302ARA,106645.0
18134-2302ABH,106646.0
18134-2302ABH,106646.0
18134-2302ABH,106646.0
18134-2302ABH,106647.0
18135-1903ARA,106652.0
18135-1945OCC,106653.0
18135-4147BRT,106654.0
18135-4230BRT,106655.0
18135-4230BRT,106655.0
18136+1715RAO,106659.0
18136+0946HDS,106660.0
18136-2101GLP,106666.0
18136-3158B,106667.0
18136-3158B,106667.0
18136-3416JSP,106668.0
18136-3416SIN,106669.0
18136-4430I,106670.0
18137-1845FEN,106672.0
18137-1903SKF,106673.0
18137-1949TOB,106674.0
18138+5646TDT,106678.0
18138-1847HJ,106680.0
18138-1847HJ,106680.0
18138-1847HJ,106681.0
18138-1904ARA,106682.0
18138-2104H 5,106683.0
18138-2104BU,106684.0
18138-2104HJ,106685.0
18138-2104HJ,106685.0
18138-2104HJ,106686.0
18138-2104SLV,106687.0
18138-2104SLV,106687.0
18138-2104SLV,106688.0
18138-2850B,106689.0
18138-3155TDT,106690.0
18139+6424STT,106692.0
18139+6424RDR,106693.0
18139+3212TDT,106694.0
18139+3212TDT,106694.0
18139+2851COU,106695.0
18139+2851COU,106695.0
18139+0332TDT,106696.0
18139-1503RST,106697.0
18139-1503RST,106697.0
18139-3258BRT,106698.0
18139-3258BRT,106698.0
18139-4126BRT,106699.0
18139-4126BRT,106699.0
18139-4140BRT,106700.0
18140+5717TDT,106702.0
18140+3223TDT,106704.0
18140+2456POU,106705.0
18140+2017HO,106706.0
18140+0922TDT,106708.0
18140-1801TDT,106712.0
18140-1904ARA,106713.0
18140-1931ARA,106714.0
18140-2052J,106715.0
18140-2208ARA,106716.0
18140-2335ARA,106717.0
18140-2335ARA,106717.0
18140-5342BRT,106718.0
18141+6251TOI,106719.0
18141+1314J,106721.0
18141-1912CHR,106723.0
18141-1912ARA,106724.0
18141-2201BRT,106725.0
18141-2219ARA,106726.0
18141-2502B,106727.0
18142+6445COM,106730.0
18142+0545TDT,106732.0
18142-1506RST,106733.0
18142-1506RST,106733.0
18142-2730B,106734.0
18142-3525B,106735.0
18142-7101B,106741.0
18143+1333BPM,106742.0
18143-1306RST,106743.0
18143-1902ARA,106745.0
18143-1904B,106746.0
18143-1904B,106746.0
18143-1904SIN,106747.0
18143-1904SIN,106747.0
18143-2211BRT,106748.0
18143-2211BRT,106748.0
18143-2340HLD,106749.0
18143-2340HLD,106749.0
18143-4309SHY,106750.0
18143-6341HDO,106751.0
18144+5107ES,106752.0
18144+3636TDT,106754.0
18144+0415SLE,106758.0
18144+0347SLE,106759.0
18144+0251BAL,106760.0
18144-2207OCC,106761.0
18144-2207OCC,106761.0
18144-3218PRO,106762.0
18145+6851LDS,106763.0
18145+3313COU,106766.0
18145+3249HU,106767.0
18145+1752BPM,106769.0
18145+1419TDT,106770.0
18146+4827SHN,106773.0
18146+0422BAL,106778.0
18146+0422BAL,106778.0
18146+0422BAL,106778.0
18146+0422BAL,106779.0
18146+0422BAL,106779.0
18146+0422BAL,106780.0
18146-1742SKF,106783.0
18146-1750ARA,106784.0
18146-1750ARA,106784.0
18146-1808TDT,106785.0
18146-2759OCC,106788.0
18146-3654B,106789.0
18146-5031BRT,106792.0
18147+5027TDT,106797.0
18147-1847TOB,106799.0
18147-1847TOB,106799.0
18147-1847TOB,106800.0
18147-1922OCC,106801.0
18147-1939J,106802.0
18148+1327HJ,106808.0
18148+1153ROE,106809.0
18148-5255UC,106813.0
18148-5350BRT,106814.0
18148-6649HJ,106815.0
18149+0859HU,106817.0
18149-3123B,106819.0
18150+1338BPM,106823.0
18150+0304SLE,106824.0
18150+0304SLE,106824.0
18150-1857RST,106825.0
18150-1857RST,106825.0
18150-1900ARA,106826.0
18150-1912OCC,106827.0
18150-1912LEO,106828.0
18150-1912LEO,106829.0
18150-1945TOB,106830.0
18150-1955HJ,106831.0
18150-1955HJ,106831.0
18150-1955TOB,106832.0
18150-1955TOB,106832.0
18150-1955TOB,106832.0
18150-1955TOB,106832.0
18150-1955TOB,106832.0
18150-1955TOB,106833.0
18150-1955TOB,106834.0
18150-1955TOB,106834.0
18150-1955TOB,106834.0
18150-1955TOB,106835.0
18150-2236ITF,106836.0
18150-2430SEE,106837.0
18150-2430SEE,106837.0
18150-2823B,106839.0
18150-3448BRT,106840.0
18150-3448BRT,106840.0
18150-4831I,106841.0
18150-4831I,106842.0
18150-5018I,106844.0
18150-5303UC,106845.0
18150-5303UC,106846.0
18150-5303UC,106846.0
18150-5530UC,106847.0
18150-5530UC,106847.0
18150-6206RSS,106848.0
18150-6206RSS,106848.0
18151+2429POU,106849.0
18151+2429DAL,106850.0
18151+1415BPM,106853.0
18151+0448BAL,106854.0
18151-2503B,106856.0
18152+5209ES,106858.0
18152+1446BPM,106860.0
18152+0533J,106861.0
18152+0533J,106861.0
18152+0533J,106861.0
18152+0533J,106862.0
18152+0533J,106862.0
18152-1738ARA,106864.0
18152-1924TSN,106865.0
18152-2023CHR,106866.0
18152-2023CHR,106866.0
18152-2023BU,106867.0
18152-2023BU,106867.0
18152-2023SNA,106868.0
18152-2023SNA,106868.0
18152-2023SNA,106868.0
18152-2023SNA,106868.0
18152-2023SNA,106869.0
18152-2023SNA,106869.0
18152-2023SNA,106869.0
18152-2023SNA,106870.0
18152-2023SNA,106870.0
18152-2044SNA,106871.0
18152-2044SNA,106871.0
18152-2044SNA,106871.0
18152-2044SNA,106871.0
18152-2044TOK,106872.0
18152-2044TOK,106872.0
18152-2044SNA,106873.0
18152-2044SNA,106873.0
18152-2044SNA,106873.0
18152-2044SNA,106874.0
18152-2044SNA,106874.0
18152-2213OCC,106875.0
18152-2213OCC,106875.0
18152-2837OCC,106876.0
18152-3254RST,106877.0
18152-3254RST,106877.0
18152-6649I,106878.0
18152-6649BAU,106879.0
18153+6012MLR,106880.0
18153+6012MLR,106880.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106885.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106886.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106887.0
18153-1900BU,106888.0
18153-1900BU,106888.0
18153-1900BU,106888.0
18153-1900BU,106888.0
18153-1900BU,106888.0
18153-1900BU,106888.0
18153-1900BU,106889.0
18153-1900BU,106889.0
18153-1900BU,106889.0
18153-1900BU,106889.0
18153-1900BU,106889.0
18153-1900BU,106890.0
18153-1900BU,106890.0
18153-1900BU,106890.0
18153-1900BU,106890.0
18153-1900BU,106891.0
18153-1900BU,106892.0
18153-1900BU,106892.0
18153-1900BU,106892.0
18153-1900BU,106893.0
18153-1900BU,106893.0
18153-1900ARA,106894.0
18153-2753RST,106896.0
18154+5720HDS,106901.0
18154+3433SEI,106903.0
18154+1850TDT,106905.0
18154+1001HEI,106906.0
18154+1001HEI,106906.0
18154-1622J,106908.0
18154-1956B,106910.0
18154-4851HJ,106912.0
18155+3822ALI,106915.0
18155+2030RAO,106916.0
18155+1156ROE,106918.0
18155-1738ARA,106921.0
18155-1840SEE,106922.0
18155-2057TDS,106923.0
18155-2722RST,106925.0
18155-5149HDS,106928.0
18155-5859UC,106929.0
18156+4417ES,106931.0
18156+3009TDT,106934.0
18156-1602AOT,106939.0
18156-1835ARA,106940.0
18156-1929RST,106941.0
18156-3633RST,106943.0
18157+1822UC,106949.0
18157+0400SLE,106951.0
18157-1658FOX,106953.0
18157-1950B,106954.0
18157-2158ARA,106955.0
18157-3244PRO,106956.0
18158+1516BPM,106961.0
18158-1527SKF,106964.0
18158-1554RST,106965.0
18158-1855OCC,106966.0
18158-2001CLL,106967.0
18158-2220OCC,106968.0
18158-4707BRT,106969.0
18159+3029TDT,106970.0
18159+0430J,106973.0
18159-1505J,106974.0
18159-1706FOX,106975.0
18159-1706FOX,106975.0
18159-2716J,106977.0
18159-2716J,106978.0
18160+1427TDT,106979.0
18160+1158TDT,106981.0
18160-1736OCC,106984.0
18160-4755RST,106986.0
18160-5333DAW,106988.0
18161-3051HDS,106995.0
18161-3847RSS,106996.0
18161-4353CPO,106999.0
18161-5639I,107000.0
18161-5643UC,107001.0
18161-5643UC,107001.0
18162+2441POU,107006.0
18162-2105ARA,107012.0
18162-3110HJ,107013.0
18163+3625HU,107020.0
18163+2333TDT,107021.0
18163+2301TDT,107022.0
18163+2016HO,107023.0
18163+1401TDT,107024.0
18163+1124J,107025.0
18163-1506J,107029.0
18163-1913B,107030.0
18163-1913B,107030.0
18163-2008ARA,107031.0
18163-2008ARA,107031.0
18163-2027SKF,107032.0
18163-2027SKF,107032.0
18163-2559J,107036.0
18163-7005UC,107037.0
18164+2912OSO,107041.0
18164+2912OSO,107042.0
18164+2912OSO,107043.0
18164+2401POU,107044.0
18164+1201BPM,107046.0
18164-1858B,107048.0
18164-2215ARA,107049.0
18164-2951J,107050.0
18164-2951J,107050.0
18164-4028I,107051.0
18164-4028I,107051.0
18164-7537UC,107053.0
18165+3451DAM,107054.0
18165+2324BLL,107058.0
18165+2324BUP,107060.0
18165+2249HU,107061.0
18165+2249HU,107062.0
18165-1652DAM,107065.0
18165-1652WFC,107066.0
18165-1830DBR,107067.0
18165-1830DBR,107067.0
18165-1856ARA,107068.0
18165-1856ARA,107068.0
18165-2748RST,107069.0
18165-2748RST,107069.0
18165-2818B,107070.0
18165-2854RST,107071.0
18165-2854RST,107071.0
18165-7604HDS,107074.0
18166+1145TOB,107077.0
18166-1812ARA,107083.0
18166-1830DBR,107084.0
18166-1835DBR,107085.0
18166-1842ARA,107086.0
18166-2033MCA,107087.0
18166-4502BRT,107090.0
18167-1649TOB,107093.0
18167-1649TOB,107094.0
18167-1755ARA,107095.0
18167-2022SKF,107096.0
18167-2022SKF,107096.0
18167-2240BRT,107097.0
18167-3047BRT,107099.0
18167-4034WG,107102.0
18168+7011TDT,107104.0
18168-1414J,107107.0
18168-1414J,107107.0
18168-1414J,107107.0
18168-1414J,107108.0
18168-1414J,107109.0
18168-1622J,107110.0
18168-1622J,107110.0
18168-1631SNA,107111.0
18168-1631SNA,107111.0
18168-1631SNA,107111.0
18168-1631SNA,107111.0
18168-1631SNA,107112.0
18168-1631SNA,107112.0
18168-1631SNA,107112.0
18168-1631SNA,107113.0
18168-1631SNA,107113.0
18168-1858OCC,107114.0
18168-1858OCC,107114.0
18168-2027ARA,107115.0
18168-2259OCC,107116.0
18168-2259OCC,107116.0
18168-6958TDT,107121.0
18169+4856LDS,107124.0
18169+3935TDT,107125.0
18169+2718MIL,107126.0
18169-1656ADP,107129.0
18169-1734SKF,107130.0
18169-2212ARA,107131.0
18169-5556UC,107134.0
18170+1204HDS,107136.0
18170+0454BAL,107137.0
18170-1548J,107138.0
18170-1548J,107138.0
18170-1700ADP,107139.0
18170-1700ADP,107139.0
18170-1858SNA,107140.0
18170-1858SNA,107140.0
18170-1858SNA,107140.0
18170-1858SNA,107140.0
18170-1858SNA,107140.0
18170-1858MZA,107141.0
18170-1858MZA,107141.0
18170-1858SNA,107142.0
18170-1858SNA,107142.0
18170-1858SNA,107142.0
18170-1858SNA,107142.0
18170-1858SNA,107143.0
18170-1858SNA,107143.0
18170-1858SNA,107143.0
18170-1858SNA,107144.0
18170-1858SNA,107144.0
18171+2421POU,107149.0
18171+1706BPM,107151.0
18171+1527TDT,107152.0
18171-1700WSI,107154.0
18171-1952HJ,107156.0
18171-4336HDS,107157.0
18171-5336RST,107158.0
18171-5336RST,107158.0
18172-1656ADP,107166.0
18173+4355A,107170.0
18173+2832LDS,107171.0
18173+2832LDS,107171.0
18173-1425BRT,107174.0
18173-1851ARA,107175.0
18173-1851ARA,107175.0
18173-2029BHA,107176.0
18173-2029BHA,107176.0
18173-3043RST,107177.0
18174+5433STI,107183.0
18174+1143TOB,107185.0
18174-0946HDS,107187.0
